"1","2","86","13/06/14","8:53"
"1","2","1","13/06/14","8:53"
"7","2","28","13/06/14","8:53"
"7","2","1","13/06/14","8:54"
"7","2","2","13/06/14","8:54"
"1","1","1","13/06/14","9:03"
"0","1","3","13/06/14","9:03"
"7","2","35","13/06/14","9:04"
"2","2","60","13/06/14","9:04"
"1","2","94","13/06/14","9:05"
"1","2","1","13/06/14","9:20"
"7","2","29","13/06/14","9:20"
"7","2","1","13/06/14","9:21"
"7","2","2","13/06/14","9:21"
"7","2","1","13/06/14","9:22"
"7","2","2","13/06/14","9:22"
"7","2","1","13/06/14","9:22"
"7","2","1","13/06/14","9:23"
"1","2","16","13/06/14","9:23"
"1","2","4","13/06/14","10:41"
"1","2","1","13/06/14","10:42"
"5","2","31","13/06/14","10:42"
"6","1","7","13/06/14","10:47"
"5","2","41","13/06/14","10:47"
"4","3","20","13/06/14","10:48"
"3","2","94","13/06/14","10:48"
"1","3","8","13/06/14","10:49"
"0","1","60","13/06/14","10:49"
"5","1","1","13/06/14","10:50"
"5","2","59","13/06/14","10:50"
"6","3","36","13/06/14","10:50"
"7","2","89","13/06/14","10:51"
"4","2","118","13/06/14","10:51"
"5","1","56","13/06/14","10:52"
"5","1","1","13/06/14","10:57"
"5","2","3","13/06/14","10:57"
"4","1","9","13/06/14","11:23"
"4","2","29","13/06/14","11:24"
"4","2","1","13/06/14","11:24"
"4","2","1","13/06/14","11:25"
"4","1","1","13/06/14","11:31"
"2","2","6","13/06/14","11:38"
"2","1","2","13/06/14","18:56"
"3","1","12","13/06/14","18:56"
"5","3","57","13/06/14","18:57"
"5","1","16","13/06/14","18:57"
"6","1","15","13/06/14","18:57"
"7","2","57","13/06/14","18:58"
"6","2","16","13/06/14","18:58"
"2","2","6","13/06/14","21:16"
"2","2","1","13/06/14","21:17"
"2","2","1","14/06/14","0:30"
"2","2","1","14/06/14","0:36"
"7","3","14","14/06/14","0:41"
"4","1","19","14/06/14","0:41"
"3","1","3","14/06/14","0:42"
"4","3","13","14/06/14","7:36"
"2","2","6","14/06/14","7:42"
"2","2","1","14/06/14","7:47"
"3","3","3","14/06/14","8:21"
"5","3","18","14/06/14","8:22"
"6","3","27","14/06/14","8:22"
"7","3","8","14/06/14","8:22"
"2","3","7","14/06/14","8:30"
"6","2","33","14/06/14","8:31"
"1","1","28","14/06/14","8:31"
"4","3","7","14/06/14","8:40"
"5","3","2","14/06/14","8:42"
"3","3","5","14/06/14","8:44"
"2","3","28","14/06/14","8:45"
"3","3","7","14/06/14","8:51"
"2","1","6","14/06/14","8:51"
"7","2","23","14/06/14","8:51"
"2","2","33","14/06/14","8:51"
"1","1","3","14/06/14","8:52"
"3","3","5","14/06/14","8:57"
"3","3","5","14/06/14","9:03"
"5","3","5","14/06/14","9:03"
"2","3","31","14/06/14","9:03"
"1","3","55","14/06/14","9:03"
"6","2","9","14/06/14","9:11"
"0","1","4","14/06/14","9:12"
"0","1","1","14/06/14","9:12"
"0","1","1","14/06/14","9:12"
"0","1","1","14/06/14","9:13"
"0","1","1","14/06/14","9:13"
"0","1","1","14/06/14","9:14"
"3","3","7","14/06/14","19:26"
"0","1","1","14/06/14","19:26"
"0","1","2","14/06/14","19:27"
"0","1","1","14/06/14","19:27"
"0","1","2","14/06/14","19:31"
"0","3","8","14/06/14","19:31"
"4","3","15","14/06/14","19:31"
"0","1","1","14/06/14","19:32"
"0","1","1","14/06/14","19:32"
"0","1","1","14/06/14","19:33"
"4","3","10","3/07/14","20:01"
"2","3","17","3/07/14","20:05"
"2","3","493","3/07/14","20:11"
"6","3","552","3/07/14","20:11"
"5","3","5","22/07/14","19:25"
"3","3","7","23/07/14","20:26"
"5","2","6","23/07/14","20:27"
"6","2","4","23/07/14","20:27"
"6","2","1","23/07/14","20:28"
"7","2","18","23/07/14","20:28"
"1","1","23","23/07/14","20:29"
"4","3","10","29/07/14","16:00"
"4","2","2","29/07/14","16:01"
"7","2","12","29/07/14","16:01"
"0","1","2","29/07/14","16:02"
"5","1","14","29/07/14","16:03"
"5","1","1","29/07/14","16:04"
"5","1","2","29/07/14","16:04"
"4","2","14","29/07/14","16:04"
"6","2","19","29/07/14","16:05"
"7","2","9","29/07/14","16:05"
"4","2","6","29/07/14","16:06"
"5","2","6","29/07/14","16:06"
"2","2","44","29/07/14","16:06"
"7","2","7","29/07/14","20:20"
"5","2","11","29/07/14","20:20"
"7","2","14","29/07/14","20:21"
"1","3","16","29/07/14","20:42"
"1","1","6","29/07/14","20:42"
"6","3","12","29/07/14","20:55"
"7","2","31","29/07/14","20:56"
"4","2","4","29/07/14","20:56"
"4","1","4","29/07/14","20:56"
"3","2","39","29/07/14","20:57"
"6","1","24","29/07/14","20:57"
"1","2","73","29/07/14","20:57"
"3","3","7","31/07/14","13:13"
"0","3","5","31/07/14","13:14"
"5","3","6","31/07/14","13:14"
"6","2","16","31/07/14","13:14"
"0","3","17","31/07/14","13:14"
"4","2","6","31/07/14","13:24"
"0","1","1","31/07/14","13:24"
"0","1","2","31/07/14","13:24"
"6","3","21","31/07/14","13:25"
"1","1","9","31/07/14","13:25"
"7","2","38","31/07/14","13:25"
"0","1","4","31/07/14","13:26"
"6","2","6","31/07/14","13:26"
"6","2","1","31/07/14","13:26"
"6","2","1","31/07/14","13:27"
"6","2","2","31/07/14","13:27"
"5","2","14","4/08/14","12:53"
"1","3","18","4/08/14","12:54"
"7","2","21","4/08/14","12:54"
"2","1","7","4/08/14","12:54"
"5","2","41","4/08/14","12:55"
"7","2","6","4/08/14","12:56"
"1","1","15","4/08/14","12:56"
"4","3","7","4/08/14","13:01"
"1","2","17","4/08/14","13:01"
"6","3","34","4/08/14","13:01"
"7","2","52","4/08/14","13:02"
"5","3","10","4/08/14","13:02"
"7","2","2","4/08/14","13:02"
"2","3","18","4/08/14","13:03"
"7","2","7","4/08/14","13:03"
"4","2","18","4/08/14","13:03"
"1","1","9","4/08/14","13:06"
"3","1","35","4/08/14","13:07"
"4","1","36","4/08/14","13:07"
"1","1","6","4/08/14","13:10"
"3","1","4","4/08/14","13:10"
"2","1","31","4/08/14","13:11"
"7","2","24","4/08/14","13:11"
"2","1","4","4/08/14","13:11"
"4","2","30","4/08/14","13:12"
"0","1","11","4/08/14","13:14"
"1","1","34","4/08/14","13:15"
"6","2","42","4/08/14","13:15"
"2","1","59","4/08/14","13:15"
"0","1","7","4/08/14","13:16"
"1","1","30","4/08/14","13:16"
"3","1","57","4/08/14","13:17"
"2","1","6","4/08/14","13:21"
"0","1","8","4/08/14","13:21"
"1","1","31","4/08/14","13:22"
"7","2","20","4/08/14","13:22"
"4","2","16","4/08/14","13:23"
"2","2","9","4/08/14","13:23"
"7","2","9","4/08/14","13:23"
"1","1","12","4/08/14","13:23"
"0","1","3","4/08/14","13:24"
"1","1","28","4/08/14","13:24"
"2","1","51","4/08/14","13:25"
"0","1","33","4/08/14","13:25"
"0","1","2","4/08/14","13:27"
"2","1","14","4/08/14","13:27"
"1","1","16","4/08/14","13:27"
"7","2","13","4/08/14","13:28"
"5","2","18","4/08/14","13:28"
"6","2","38","4/08/14","13:29"
"3","2","13","4/08/14","13:29"
"2","2","13","4/08/14","13:30"
"1","2","41","4/08/14","13:30"
"0","1","4","4/08/14","13:31"
"1","1","27","4/08/14","13:31"
"2","1","51","4/08/14","13:31"
"1","2","28","4/08/14","13:32"
"1","1","1","4/08/14","13:37"
"6","2","17","5/08/14","12:32"
"2","3","19","5/08/14","12:32"
"7","2","19","5/08/14","12:32"
"1","1","29","5/08/14","12:33"
"5","2","15","5/08/14","12:33"
"4","3","3","5/08/14","12:33"
"4","1","33","5/08/14","12:33"
"1","2","59","5/08/14","12:33"
"5","1","56","5/08/14","12:34"
"7","2","6","5/08/14","12:34"
"5","2","12","5/08/14","12:34"
"3","2","37","5/08/14","12:35"
"0","1","43","5/08/14","12:35"
"1","2","64","5/08/14","12:35"
"2","1","69","5/08/14","12:35"
"4","1","97","5/08/14","12:36"
"4","2","1","5/08/14","12:36"
"1","1","1","5/08/14","12:37"
"5","3","10","5/08/14","12:44"
"5","2","2","5/08/14","12:44"
"5","1","2","5/08/14","12:45"
"7","2","6","5/08/14","14:50"
"1","1","9","5/08/14","14:50"
"5","2","32","5/08/14","14:51"
"3","1","36","5/08/14","14:51"
"3","1","1","5/08/14","14:51"
"0","1","40","5/08/14","14:51"
"7","2","42","5/08/14","14:52"
"7","2","2","5/08/14","15:19"
"6","3","2","5/08/14","15:20"
"6","2","2","5/08/14","15:20"
"6","1","2","5/08/14","15:20"
"0","1","2","5/08/14","15:20"
"7","2","5","5/08/14","15:21"
"2","1","6","5/08/14","15:21"
"4","2","16","5/08/14","15:21"
"4","1","31","5/08/14","15:21"
"3","2","42","5/08/14","15:22"
"7","2","24","5/08/14","15:22"
"4","1","4","5/08/14","15:23"
"1","3","15","5/08/14","15:23"
"4","3","7","5/08/14","15:23"
"2","3","12","5/08/14","15:24"
"4","3","11","5/08/14","15:24"
"2","3","12","5/08/14","15:25"
"4","3","11","5/08/14","15:25"
"4","2","1","5/08/14","15:26"
"4","1","1","5/08/14","15:26"
"0","3","10","5/08/14","15:29"
"4","3","19","5/08/14","15:29"
"0","3","10","5/08/14","15:31"
"4","3","1","5/08/14","15:31"
"4","3","12","5/08/14","15:32"
"2","2","226","5/08/14","18:57"
"1","1","438","5/08/14","19:01"
"2","3","62","5/08/14","19:01"
"4","3","9","6/08/14","11:47"
"4","1","12","6/08/14","11:47"
"7","2","17","6/08/14","11:47"
"2","3","2","6/08/14","11:48"
"2","2","5","6/08/14","11:48"
"1","3","37","6/08/14","11:48"
"6","3","85","6/08/14","11:53"
"0","1","27","6/08/14","11:54"
"0","1","1","6/08/14","11:54"
"3","1","32","7/08/14","19:50"
"7","2","27323","7/08/14","19:50"
"1","1","13","7/08/14","19:51"
"3","3","35","7/08/14","19:51"
"1","1","2","7/08/14","19:51"
"3","1","50","7/08/14","19:52"
"5","2","126","7/08/14","19:53"
"5","1","128","7/08/14","19:53"
"2","2","157","7/08/14","19:54"
"6","3","208","7/08/14","19:55"
"5","3","12","7/08/14","19:55"
"6","1","1","7/08/14","19:56"
"0","3","17","7/08/14","19:56"
"15","3","38","8/08/14","12:26"
"1","3","39","8/08/14","12:27"
"10","3","26","8/08/14","12:28"
"16","3","63","8/08/14","12:28"
"1","3","40","8/08/14","12:29"
"12","3","32","8/08/14","12:31"
"1","3","32","8/08/14","12:31"
"3","3","12","8/08/14","12:33"
"14","3","55","8/08/14","12:33"
"1","3","36","8/08/14","12:34"
"0","3","9","8/08/14","12:35"
"1","3","10","8/08/14","12:35"
"14","3","35","8/08/14","12:37"
"1","3","37","8/08/14","12:38"
"20","3","49","8/08/14","12:43"
"1","3","51","8/08/14","12:44"
"18","2","46","8/08/14","12:45"
"12","3","31","8/08/14","12:45"
"1","3","46","8/08/14","12:46"
"1","1","22","8/08/14","12:46"
"1","3","31","8/08/14","12:46"
"0","3","78","8/08/14","12:46"
"5","2","25","8/08/14","12:47"
"18","3","46","8/08/14","12:47"
"1","3","15","8/08/14","12:47"
"1","1","2","8/08/14","12:48"
"1","3","46","8/08/14","12:48"
"5","3","17","8/08/14","12:48"
"8","3","44","8/08/14","12:49"
"4","2","79","8/08/14","12:49"
"1","3","38","8/08/14","12:50"
"2","1","1","8/08/14","12:50"
"6","1","1","8/08/14","12:50"
"9","2","337","8/08/14","12:56"
"2","1","0","8/08/14","12:56"
"6","1","0","8/08/14","12:56"
"6","3","17","8/08/14","12:57"
"1","1","2","8/08/14","12:57"
"1","3","19","8/08/14","12:57"
"11","3","30","8/08/14","12:58"
"10","2","56","8/08/14","12:58"
"6","2","31","8/08/14","12:59"
"1","3","45","8/08/14","12:59"
"8","2","20","8/08/14","13:01"
"1","3","9","8/08/14","13:01"
"1","3","24","8/08/14","13:02"
"13","3","34","8/08/14","13:02"
"1","3","33","8/08/14","13:03"
"14","2","34","8/08/14","13:03"
"1","3","37","8/08/14","13:04"
"9","3","25","8/08/14","13:04"
"1","1","2","8/08/14","13:05"
"1","3","24","8/08/14","13:05"
"4","3","28","8/08/14","13:05"
"2","1","1","8/08/14","13:05"
"6","1","1","8/08/14","13:05"
"1","1","5","8/08/14","13:05"
"2","3","20","8/08/14","13:06"
"14","3","56","8/08/14","13:06"
"20","3","87","8/08/14","13:06"
"7","3","45","8/08/14","13:06"
"8","3","42","8/08/14","13:07"
"7","2","18","8/08/14","13:07"
"9","3","100","8/08/14","13:07"
"4","3","27","8/08/14","13:08"
"11","3","154","8/08/14","13:08"
"3","2","69","8/08/14","13:08"
"9","2","29","8/08/14","13:09"
"1","3","12","8/08/14","13:09"
"1","1","86","8/08/14","13:09"
"1","3","30","8/08/14","13:09"
"1","3","29","8/08/14","13:09"
"8","3","23","8/08/14","13:09"
"14","3","60","8/08/14","13:10"
"18","2","13","8/08/14","13:11"
"3","2","53","8/08/14","13:12"
"1","3","69","8/08/14","13:12"
"7","3","19","8/08/14","13:12"
"1","3","20","8/08/14","13:13"
"20","2","48","8/08/14","13:13"
"8","3","21","8/08/14","13:14"
"1","3","51","8/08/14","13:14"
"1","3","24","8/08/14","13:15"
"7","3","19","8/08/14","13:15"
"1","3","20","8/08/14","13:16"
"13","2","31","8/08/14","13:17"
"1","3","37","8/08/14","13:18"
"14","3","36","8/08/14","13:19"
"1","3","37","8/08/14","13:20"
"1","1","2","8/08/14","13:20"
"9","3","26","8/08/14","13:21"
"7","2","32","8/08/14","13:21"
"17","2","44","8/08/14","13:21"
"1","3","25","8/08/14","13:21"
"0","1","28","8/08/14","13:22"
"9","3","28","8/08/14","13:23"
"1","3","42","8/08/14","13:24"
"11","2","7","8/08/14","13:24"
"5","3","15","8/08/14","13:24"
"1","3","16","8/08/14","13:25"
"1","3","33","8/08/14","13:25"
"14","2","47","8/08/14","13:26"
"17","3","40","8/08/14","13:26"
"1","3","37","8/08/14","13:27"
"4","2","11","8/08/14","13:27"
"1","3","15","8/08/14","13:28"
"2","3","8","8/08/14","13:28"
"8","2","24","8/08/14","13:28"
"1","3","14","8/08/14","13:28"
"1","1","6","8/08/14","13:28"
"4","3","15","8/08/14","13:29"
"1","3","20","8/08/14","13:29"
"5","2","6","8/08/14","13:30"
"2","3","9","8/08/14","13:30"
"1","3","16","8/08/14","13:30"
"1","3","8","8/08/14","13:30"
"9","2","23","8/08/14","13:31"
"1","3","25","8/08/14","13:31"
"20","2","49","8/08/14","13:32"
"10","3","26","8/08/14","13:33"
"1","3","51","8/08/14","13:33"
"1","3","28","8/08/14","13:33"
"10","2","25","8/08/14","13:35"
"1","3","28","8/08/14","13:36"
"9","3","24","8/08/14","13:42"
"20","3","98","8/08/14","13:43"
"1","3","50","8/08/14","13:44"
"6","2","28","8/08/14","13:47"
"15","2","27","8/08/14","13:48"
"12","2","63","8/08/14","13:48"
"6","2","19","8/08/14","13:49"
"7","2","6","8/08/14","13:49"
"1","3","77","8/08/14","13:49"
"1","3","21","8/08/14","13:49"
"1","1","1","8/08/14","13:50"
"6","3","20","8/08/14","13:51"
"6","2","1","8/08/14","13:51"
"1","3","18","8/08/14","13:52"
"5","2","26","8/08/14","13:52"
"8","3","22","8/08/14","13:52"
"20","2","48","8/08/14","13:53"
"1","3","17","8/08/14","13:53"
"1","1","17","8/08/14","13:53"
"1","3","24","8/08/14","13:53"
"16","3","42","8/08/14","13:54"
"1","3","54","8/08/14","13:54"
"14","2","8","8/08/14","13:54"
"3","3","7","11/08/14","1:08"
"5","3","5","11/08/14","1:08"
"1","1","10","11/08/14","1:11"
"4","1","12","11/08/14","8:11"
"1","1","9","11/08/14","8:15"
"6","1","14","11/08/14","8:16"
"7","2","4","11/08/14","8:16"
"7","2","1","11/08/14","8:17"
"6","1","4","11/08/14","8:18"
"6","1","1","11/08/14","8:21"
"4","1","6","11/08/14","8:24"
"2","3","22","11/08/14","8:24"
"2","1","1","11/08/14","8:29"
"5","3","20","11/08/14","8:30"
"5","1","38","11/08/14","8:30"
"7","2","22","11/08/14","8:30"
"4","3","7","11/08/14","8:31"
"5","1","6","11/08/14","8:37"
"6","1","40","11/08/14","8:37"
"7","2","33","11/08/14","8:38"
"4","3","14","11/08/14","8:38"
"3","3","48","11/08/14","8:38"
"3","2","16","11/08/14","8:38"
"3","1","12","11/08/14","8:39"
"6","1","8","11/08/14","8:40"
"1","3","12","11/08/14","8:40"
"3","1","55","11/08/14","8:41"
"4","1","12","11/08/14","19:02"
"6","2","33","11/08/14","19:03"
"4","1","7","11/08/14","19:03"
"6","1","6","11/08/14","19:04"
"7","2","25","11/08/14","19:04"
"3","2","34","11/08/14","19:05"
"3","1","25","11/08/14","19:05"
"5","3","5","11/08/14","19:05"
"1","1","13","11/08/14","19:06"
"2","1","62","11/08/14","19:06"
"0","1","45","11/08/14","19:07"
"3","3","8","11/08/14","19:29"
"5","3","33","11/08/14","19:29"
"7","2","60","11/08/14","19:30"
"2","1","92","11/08/14","19:30"
"6","3","8","11/08/14","19:31"
"7","2","17","11/08/14","19:31"
"4","2","94","11/08/14","19:32"
"2","2","32","11/08/14","19:32"
"1","1","42","11/08/14","19:32"
"0","1","23","11/08/14","19:33"
"5","1","77","11/08/14","19:34"
"7","2","103","11/08/14","19:34"
"3","3","8","12/08/14","0:08"
"4","3","12","12/08/14","0:08"
"7","2","40","12/08/14","0:09"
"4","1","9","12/08/14","0:09"
"2","1","26","12/08/14","0:10"
"7","3","17","12/08/14","0:10"
"5","2","15","12/08/14","0:11"
"5","1","51","12/08/14","0:11"
"6","2","4","12/08/14","0:25"
"4","2","24","12/08/14","0:25"
"1","1","9","12/08/14","0:26"
"5","2","12","12/08/14","0:26"
"6","2","4","12/08/14","0:27"
"6","2","1","12/08/14","0:28"
"2","2","8","12/08/14","0:28"
"2","1","31","12/08/14","0:29"
"7","2","14","12/08/14","0:36"
"6","2","39","12/08/14","0:37"
"2","1","71","12/08/14","0:37"
"4","3","8","12/08/14","0:37"
"1","1","23","12/08/14","0:38"
"4","3","9","12/08/14","0:38"
"0","1","22","12/08/14","0:39"
"6","3","20","12/08/14","0:39"
"6","2","1","12/08/14","0:39"
"4","3","13","12/08/14","0:40"
"0","1","77","12/08/14","0:40"
"6","2","69","12/08/14","0:41"
"1","3","12","12/08/14","0:45"
"4","3","5","12/08/14","0:46"
"6","1","41","12/08/14","0:46"
"0","1","54","12/08/14","0:47"
"2","3","13","12/08/14","0:47"
"5","3","5","12/08/14","0:47"
"0","1","30","12/08/14","0:48"
"7","3","17","12/08/14","0:49"
"0","1","52","12/08/14","0:50"
"5","3","13","12/08/14","8:46"
"3","1","17","12/08/14","8:46"
"5","3","13","12/08/14","8:47"
"6","2","27","12/08/14","8:47"
"4","3","11","12/08/14","8:48"
"3","1","51","12/08/14","8:48"
"4","3","10","12/08/14","8:49"
"1","1","50","12/08/14","8:49"
"0","3","7","12/08/14","8:49"
"4","3","17","12/08/14","8:50"
"4","2","5","12/08/14","8:50"
"4","1","1","12/08/14","8:51"
"4","2","11","12/08/14","8:51"
"2","3","5","12/08/14","9:18"
"4","1","9","12/08/14","10:38"
"6","3","13","12/08/14","10:39"
"6","1","6","12/08/14","10:39"
"7","3","16","12/08/14","10:39"
"7","2","59","12/08/14","10:39"
"4","3","0","12/08/14","10:39"
"4","3","11","12/08/14","10:39"
"7","3","44","12/08/14","11:50"
"4","3","6","12/08/14","11:51"
"0","1","1","12/08/14","11:58"
"6","2","16","12/08/14","11:59"
"3","2","45","12/08/14","11:59"
"3","2","8","12/08/14","12:00"
"7","2","22","12/08/14","12:00"
"1","2","35","12/08/14","12:00"
"5","2","48","12/08/14","12:00"
"0","1","58","12/08/14","12:01"
"2","1","84","12/08/14","12:01"
"3","1","85","12/08/14","12:01"
"6","1","108","12/08/14","12:01"
"0","1","6","12/08/14","12:17"
"4","2","10","12/08/14","12:17"
"1","1","32","12/08/14","12:17"
"1","2","32","12/08/14","12:18"
"4","1","61","12/08/14","12:18"
"7","2","89","12/08/14","12:18"
"5","2","93","12/08/14","12:19"
"1","1","11","12/08/14","15:44"
"3","1","36","12/08/14","15:45"
"7","3","14","12/08/14","15:45"
"4","3","7","12/08/14","15:46"
"0","1","12","12/08/14","15:46"
"1","1","41","12/08/14","15:47"
"4","1","44","12/08/14","15:47"
"1","3","10","12/08/14","15:47"
"7","3","15","12/08/14","15:47"
"0","1","4","12/08/14","15:48"
"2","1","13","12/08/14","15:48"
"7","3","18","12/08/14","15:48"
"0","1","6","12/08/14","15:49"
"1","1","23","12/08/14","15:49"
"4","1","47","12/08/14","15:50"
"2","3","5","12/08/14","15:50"
"7","3","18","12/08/14","15:50"
"1","1","5","12/08/14","15:50"
"4","1","28","12/08/14","15:51"
"2","3","3","12/08/14","15:51"
"7","3","14","12/08/14","15:51"
"1","1","3","12/08/14","15:52"
"4","1","12","12/08/14","15:52"
"7","3","15","12/08/14","15:52"
"0","1","4","12/08/14","15:53"
"4","1","13","12/08/14","15:53"
"2","3","5","12/08/14","15:54"
"7","3","7","12/08/14","15:54"
"0","1","10","12/08/14","15:54"
"5","1","9","12/08/14","15:54"
"1","1","37","12/08/14","15:55"
"3","1","28","12/08/14","15:55"
"2","3","3","12/08/14","15:58"
"7","3","7","12/08/14","15:58"
"1","1","3","12/08/14","15:58"
"4","1","14","12/08/14","15:59"
"7","3","7","12/08/14","16:24"
"2","3","2","12/08/14","16:24"
"1","1","10","12/08/14","16:24"
"4","1","31","12/08/14","16:25"
"2","3","2","12/08/14","16:28"
"7","3","7","12/08/14","16:28"
"1","1","9","12/08/14","16:29"
"5","1","31","12/08/14","16:29"
"7","3","5","12/08/14","16:30"
"1","1","2","12/08/14","16:31"
"0","1","4","12/08/14","16:31"
"4","1","28","12/08/14","16:31"
"7","3","17","12/08/14","16:32"
"0","1","2","12/08/14","16:32"
"5","1","22","12/08/14","16:33"
"0","1","1","12/08/14","19:03"
"0","1","1","12/08/14","19:03"
"0","1","1","12/08/14","19:04"
"0","1","1","12/08/14","19:05"
"0","1","1","12/08/14","19:06"
"0","1","1","12/08/14","19:06"
"0","1","2","12/08/14","19:08"
"2","1","24","12/08/14","19:09"
"7","3","13","12/08/14","19:10"
"0","1","2","12/08/14","19:10"
"3","1","29","12/08/14","19:11"
"7","3","10","12/08/14","19:29"
"0","1","2","12/08/14","19:30"
"3","1","30","12/08/14","19:30"
"0","3","13","12/08/14","19:30"
"7","3","21","12/08/14","19:31"
"0","1","1","12/08/14","19:32"
"4","1","20","12/08/14","19:33"
"7","3","7","12/08/14","19:34"
"4","1","15","12/08/14","19:35"
"0","1","2","12/08/14","19:47"
"0","1","1","12/08/14","19:48"
"0","1","1","12/08/14","19:48"
"2","1","16","12/08/14","19:48"
"7","3","17","12/08/14","19:48"
"0","1","1","12/08/14","19:49"
"3","1","31","12/08/14","19:49"
"7","3","10","12/08/14","20:04"
"1","1","4","12/08/14","20:04"
"2","1","10","12/08/14","20:05"
"3","1","47","12/08/14","20:05"
"7","3","10","12/08/14","20:11"
"2","1","2","12/08/14","20:12"
"4","1","29","12/08/14","20:12"
"7","3","8","13/08/14","0:06"
"1","3","4","13/08/14","0:07"
"0","3","2","13/08/14","0:14"
"7","2","1","13/08/14","0:15"
"4","1","8","13/08/14","0:15"
"0","1","2","13/08/14","0:15"
"0","1","1","13/08/14","0:19"
"7","3","7","13/08/14","0:19"
"0","1","2","13/08/14","0:19"
"0","1","2","13/08/14","0:20"
"4","1","45","13/08/14","0:20"
"0","1","2","13/08/14","0:20"
"7","3","18","13/08/14","0:21"
"0","1","1","13/08/14","0:21"
"3","1","31","13/08/14","0:21"
"7","3","11","13/08/14","0:42"
"0","1","1","13/08/14","0:43"
"4","1","15","13/08/14","0:43"
"1","1","9","13/08/14","0:43"
"6","2","25","13/08/14","0:43"
"2","1","2","13/08/14","0:44"
"5","2","7","13/08/14","0:44"
"5","1","24","13/08/14","0:44"
"1","2","22","13/08/14","0:44"
"7","2","40","13/08/14","0:44"
"0","1","53","13/08/14","0:45"
"3","2","73","13/08/14","0:45"
"4","1","89","13/08/14","0:45"
"3","2","1","13/08/14","0:45"
"6","1","3","13/08/14","0:46"
